"Collar","Sample ID","Geol_From","Geol_To","Thickness","Chk","Comments","Lab","Dispatch_ID","Lab_Certificate","Dispatch_Date","Drill_Sample_Type","Sample_Mass","Sampler","Samp_Date","AuCheck_ppm_Au-AA23","AuCheck_ppm_Au-AA24","AuCheck_ppm_Au-GRA22","RecvdWt_kg_WEI-21"
"JES-25-124","677153","0","1.525","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","04/12/2025","Chips_QuarterSplit","2.045","Yuvitza.Davila","11/11/2025","","","","1.99"
"JES-25-124","677154","1.525","3.05","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","1.68","Yuvitza.Davila","11/11/2025","","","","1.61"
"JES-25-124","677155","3.05","4.575","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","3.395","Yuvitza.Davila","11/11/2025","","","","3.16"
"JES-25-124","677156","4.575","6.1","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","3.075","Yuvitza.Davila","11/11/2025","","","","2.97"
"JES-25-124","677157","6.1","7.625","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","8.515","Yuvitza.Davila","11/11/2025","","","","8.300000000000001"
"JES-25-124","677158","7.625","9.15","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","5.545","Yuvitza.Davila","11/11/2025","","","","5.56"
"JES-25-124","677159","9.15","10.675","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","8.46","Yuvitza.Davila","11/11/2025","","","","8.390000000000001"
"JES-25-124","677160","10.675","12.2","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","10.82","Yuvitza.Davila","11/11/2025","","","","10.79"
"JES-25-124","677161","12.2","13.725","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","9.36","Yuvitza.Davila","11/11/2025","","","","9.300000000000001"
"JES-25-124","677162","13.725","15.25","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","9.705","Yuvitza.Davila","11/11/2025","","","","9.73"
"JES-25-124","677163","15.25","16.775","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","9.79","Yuvitza.Davila","11/11/2025","","","","9.800000000000001"
"JES-25-124","677164","16.775","18.3","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","10.72","Yuvitza.Davila","11/11/2025","","","","10.49"
"JES-25-124","677165","18.3","19.825","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","9.24","Yuvitza.Davila","11/11/2025","","","","9.029999999999999"
"JES-25-124","677166","19.825","21.35","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","10.425","Yuvitza.Davila","11/11/2025","","","","10.34"
"JES-25-124","677168","21.35","22.875","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","9.155","Yuvitza.Davila","11/11/2025","","","","9.06"
"JES-25-124","677169","22.875","24.4","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","8.75","Yuvitza.Davila","11/11/2025","","","","8.76"
"JES-25-124","677170","24.4","25.925","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","11.41","Yuvitza.Davila","11/11/2025","","","","11.36"
"JES-25-124","677171","25.925","27.45","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","10.405","Yuvitza.Davila","11/11/2025","","","","10.38"
"JES-25-124","677172","27.45","28.975","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","10.585","Yuvitza.Davila","11/11/2025","","","","10.74"
"JES-25-124","677173","28.975","30.5","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","12.185","Yuvitza.Davila","11/11/2025","","","","10.57"
"JES-25-124","677174","30.5","32.025","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","0","Yuvitza.Davila","11/11/2025","","","","12.1"
"JES-25-124","677175","32.025","33.55","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","11.99","Yuvitza.Davila","11/11/2025","","","","11.26"
"JES-25-124","677176","33.55","35.075","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","11.63","Yuvitza.Davila","11/11/2025","","","","11.45"
"JES-25-124","677177","35.075","36.6","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","11.36","Yuvitza.Davila","11/11/2025","","","","11.38"
"JES-25-124","677178","36.6","38.125","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","11.59","Yuvitza.Davila","11/11/2025","","","","11.61"
"JES-25-124","677179","38.125","39.65","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","10.345","Yuvitza.Davila","11/11/2025","","","","10.36"
"JES-25-124","677180","39.65","41.175","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","10.025","Yuvitza.Davila","11/11/2025","","","","10.07"
"JES-25-124","677181","41.175","42.7","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","8.325","Yuvitza.Davila","11/11/2025","","","","8.35"
"JES-25-124","677182","42.7","44.225","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","11.195","Yuvitza.Davila","11/11/2025","","","","11.25"
"JES-25-124","677183","44.225","45.75","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","12.365","Yuvitza.Davila","11/11/2025","","","","12.42"
"JES-25-124","677184","45.75","47.275","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","8.155","Yuvitza.Davila","11/11/2025","","","","7.98"
"JES-25-124","677185","47.275","48.8","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","10.86","Yuvitza.Davila","11/11/2025","","","","10.74"
"JES-25-124","677186","48.8","50.325","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","11/11/2025","Chips_QuarterSplit","13.23","Yuvitza.Davila","11/11/2025","","","","13.28"
"JES-25-124","677189","50.325","51.85","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.455","MartinNovara","29/12/2025","","","","9.48"
"JES-25-124","677190","51.85","53.375","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","12.245","MartinNovara","29/12/2025","","","","12.31"
"JES-25-124","677191","53.375","54.9","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","10.72","MartinNovara","29/12/2025","","","","10.78"
"JES-25-124","677192","54.9","56.425","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.95","MartinNovara","29/12/2025","","","","8.99"
"JES-25-124","677193","56.425","57.95","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.77","MartinNovara","29/12/2025","","","","9.83"
"JES-25-124","677194","57.95","59.475","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.295","MartinNovara","29/12/2025","","","","8.33"
"JES-25-124","677195","59.475","61","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.015","MartinNovara","29/12/2025","","","","9.07"
"JES-25-124","677196","61","62.525","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","10.97","MartinNovara","29/12/2025","","","","11.03"
"JES-25-124","677197","62.525","64.05","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","11.95","MartinNovara","29/12/2025","","","","12.04"
"JES-25-124","677198","64.05","65.575","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","10.345","MartinNovara","29/12/2025","","","","10.4"
"JES-25-124","677199","65.575","67.1","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.68","MartinNovara","29/12/2025","","","","8.73"
"JES-25-124","677200","67.1","68.625","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","12.505","MartinNovara","29/12/2025","","","","12.55"
"JES-25-124","677201","68.625","70.15","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.995","MartinNovara","29/12/2025","","","","9.06"
"JES-25-124","677202","70.15","71.675","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","10.22","MartinNovara","29/12/2025","","","","10.29"
"JES-25-124","677203","71.675","73.2","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","7.855","MartinNovara","29/12/2025","","","","7.9"
"JES-25-124","677204","73.2","74.725","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9","MartinNovara","29/12/2025","","","","9.050000000000001"
"JES-25-124","677205","74.725","76.25","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","6.925","MartinNovara","29/12/2025","","","","6.96"
"JES-25-124","677207","76.25","77.775","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.52","MartinNovara","29/12/2025","","","","9.619999999999999"
"JES-25-124","677208","77.775","79.3","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","10.02","MartinNovara","29/12/2025","","","","10.07"
"JES-25-124","677209","79.3","80.825","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.04","MartinNovara","29/12/2025","","","","9.09"
"JES-25-124","677210","80.825","82.35","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","7.735","MartinNovara","29/12/2025","","","","7.77"
"JES-25-124","677211","82.35","83.875","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","11.32","MartinNovara","29/12/2025","","","","11.4"
"JES-25-124","677212","83.875","85.4","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.035","MartinNovara","29/12/2025","","","","8.06"
"JES-25-124","677213","85.4","86.925","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","10.1","MartinNovara","29/12/2025","","","","10.14"
"JES-25-124","677214","86.925","88.45","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","7.605","MartinNovara","29/12/2025","","","","7.64"
"JES-25-124","677215","88.45","89.975","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.97","MartinNovara","29/12/2025","","","","9"
"JES-25-124","677216","89.975","91.5","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.665","MartinNovara","29/12/2025","","","","8.699999999999999"
"JES-25-124","677217","91.5","93.025","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.53","MartinNovara","29/12/2025","","","","8.619999999999999"
"JES-25-124","677218","93.025","94.55","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.72","MartinNovara","29/12/2025","","","","9.789999999999999"
"JES-25-124","677219","94.55","96.075","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","7.16","MartinNovara","29/12/2025","","","","7.22"
"JES-25-124","677220","96.075","97.6","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.855","MartinNovara","29/12/2025","","","","8.94"
"JES-25-124","677221","97.6","99.125","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.99","MartinNovara","29/12/2025","","","","8.960000000000001"
"JES-25-124","677222","99.125","100.65","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.06","MartinNovara","29/12/2025","","","","8.99"
"JES-25-124","677224","100.65","102.175","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.19","MartinNovara","29/12/2025","","","","8.18"
"JES-25-124","677225","102.175","103.7","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.14","MartinNovara","29/12/2025","","","","9.220000000000001"
"JES-25-124","677226","103.7","105.225","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.585","MartinNovara","29/12/2025","","","","9.66"
"JES-25-124","677227","105.225","106.75","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","10.305","MartinNovara","29/12/2025","","","","10.4"
"JES-25-124","677228","106.75","108.275","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.595","MartinNovara","29/12/2025","","","","9.380000000000001"
"JES-25-124","677229","108.275","109.8","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.265","MartinNovara","29/12/2025","","","","8.289999999999999"
"JES-25-124","677230","109.8","111.325","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.185","MartinNovara","29/12/2025","","","","8.23"
"JES-25-124","677231","111.325","112.85","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.59","MartinNovara","29/12/2025","","","","8.640000000000001"
"JES-25-124","677232","112.85","114.325","1.48","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","10.86","MartinNovara","29/12/2025","","","","10.84"
"JES-25-124","677233","114.325","115.9","1.58","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.75","MartinNovara","29/12/2025","","","","9.73"
"JES-25-124","677234","115.9","117.425","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","11.11","MartinNovara","29/12/2025","","","","11.02"
"JES-25-124","677235","117.425","118.95","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","11.92","MartinNovara","29/12/2025","","","","12.04"
"JES-25-124","677236","118.95","120.475","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.525","MartinNovara","29/12/2025","","","","9.6"
"JES-25-124","677237","120.475","122","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","10.935","MartinNovara","29/12/2025","","","","11.02"
"JES-25-124","677238","122","123.525","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.575","MartinNovara","29/12/2025","","","","8.640000000000001"
"JES-25-124","677239","123.525","125.05","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.745","MartinNovara","29/12/2025","","","","9.82"
"JES-25-124","677240","125.05","126.575","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","10.5","MartinNovara","29/12/2025","","","","10.58"
"JES-25-124","677241","126.575","128.1","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","11.665","MartinNovara","29/12/2025","","","","11.71"
"JES-25-124","677242","128.1","129.625","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.815","MartinNovara","29/12/2025","","","","9.84"
"JES-25-124","677243","129.625","131.15","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","11.77","MartinNovara","29/12/2025","","","","11.77"
"JES-25-124","677244","131.15","132.675","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.595","MartinNovara","29/12/2025","","","","9.59"
"JES-25-124","677246","132.675","134.2","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.75","MartinNovara","29/12/2025","","","","9.779999999999999"
"JES-25-124","677247","134.2","135.725","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","10.14","MartinNovara","29/12/2025","","","","10.17"
"JES-25-124","677248","135.725","137.25","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.85","MartinNovara","29/12/2025","","","","8.85"
"JES-25-124","677249","137.25","138.775","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","11.445","MartinNovara","29/12/2025","","","","11.48"
"JES-25-124","677250","138.775","140.3","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.87","MartinNovara","29/12/2025","","","","9.869999999999999"
"JES-25-124","677251","140.3","141.825","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","11.45","MartinNovara","29/12/2025","","","","11.46"
"JES-25-124","677252","141.825","143.35","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","10.51","MartinNovara","29/12/2025","","","","10.54"
"JES-25-124","677253","143.35","144.875","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","11.325","MartinNovara","29/12/2025","","","","11.36"
"JES-25-124","677254","144.875","146.4","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.485","MartinNovara","29/12/2025","","","","8.59"
"JES-25-124","677255","146.4","147.925","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.795","MartinNovara","29/12/2025","","","","8.9"
"JES-25-124","677256","147.925","149.45","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.125","MartinNovara","29/12/2025","","","","8.18"
"JES-25-124","677257","149.45","150.975","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","10.275","MartinNovara","29/12/2025","","","","10.3"
"JES-25-124","677258","150.975","152.5","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.01","MartinNovara","29/12/2025","","","","9.08"
"JES-25-124","677260","152.5","154.025","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.73","MartinNovara","29/12/2025","","","","9.81"
"JES-25-124","677261","154.025","155.55","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.34","MartinNovara","29/12/2025","","","","8.4"
"JES-25-124","677262","155.55","157.075","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","7.52","MartinNovara","29/12/2025","","","","10.29"
"JES-25-124","677263","157.075","158.6","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","7.52","MartinNovara","29/12/2025","","","","7.59"
"JES-25-124","677264","158.6","160.125","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.285","MartinNovara","29/12/2025","","","","9.390000000000001"
"JES-25-124","677265","160.125","161.65","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","11.755","MartinNovara","29/12/2025","","","","11.88"
"JES-25-124","677266","161.65","163.175","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","9.265","MartinNovara","29/12/2025","","","","9.33"
"JES-25-124","677267","163.175","164.7","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","11.44","MartinNovara","29/12/2025","","","","11.54"
"JES-25-124","677268","164.7","166.225","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.345","MartinNovara","29/12/2025","","","","8.41"
"JES-25-124","677269","166.225","167.75","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","8.975","MartinNovara","29/12/2025","","","","9.050000000000001"
"JES-25-124","677270","167.75","169.275","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","29/12/2025","Core_QuarterSplit","10.14","MartinNovara","29/12/2025","","","","10.22"
"JES-25-124","677271","169.275","170.8","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","No data","10.87","MartinNovara","30/12/2025","","","","10.98"
"JES-25-124","677272","170.8","172.325","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","No data","11.565","MartinNovara","30/12/2025","","","","11.64"
"JES-25-124","677273","172.325","173.85","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","10.875","MartinNovara","30/12/2025","","","","10.96"
"JES-25-124","677275","173.85","175.375","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","8.945","Yuvitza.Davila","30/12/2025","","","","9.02"
"JES-25-124","677276","175.375","176.9","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","10.145","Yuvitza.Davila","30/12/2025","","","","10.19"
"JES-25-124","677277","176.9","178.425","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","10.465","Yuvitza.Davila","30/12/2025","","","","10.55"
"JES-25-124","677278","178.425","179.95","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.27","Yuvitza.Davila","30/12/2025","","","","9.33"
"JES-25-124","677279","179.95","181.475","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","10.645","Yuvitza.Davila","30/12/2025","","","","10.74"
"JES-25-124","677280","181.475","183","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.4","Yuvitza.Davila","30/12/2025","","","","9.460000000000001"
"JES-25-124","677282","183","184.525","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","10.315","Yuvitza.Davila","30/12/2025","","","","10.37"
"JES-25-124","677283","184.525","186.05","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.985","Yuvitza.Davila","30/12/2025","","","","10.14"
"JES-25-124","677284","186.05","187.575","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","11.56","Yuvitza.Davila","30/12/2025","","","","11.62"
"JES-25-124","677285","187.575","189.1","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.645","Yuvitza.Davila","30/12/2025","","","","9.75"
"JES-25-124","677286","189.1","190.625","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","10.715","Yuvitza.Davila","30/12/2025","","","","10.77"
"JES-25-124","677287","190.625","192.15","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","12.345","Yuvitza.Davila","30/12/2025","","","","12.41"
"JES-25-124","677288","192.15","193.675","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","10.475","Yuvitza.Davila","30/12/2025","","","","10.53"
"JES-25-124","677289","193.675","195.2","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","10.77","Yuvitza.Davila","30/12/2025","","","","10.82"
"JES-25-124","677291","195.2","196.875","1.68","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.87","Yuvitza.Davila","30/12/2025","","","","9.93"
"JES-25-124","677292","196.875","198.25","1.38","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","6.93","Yuvitza.Davila","30/12/2025","","","","6.97"
"JES-25-124","677293","198.25","199.775","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","7.36","Yuvitza.Davila","30/12/2025","","","","7.39"
"JES-25-124","677294","199.775","201.3","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.685","Yuvitza.Davila","30/12/2025","","","","9.67"
"JES-25-124","677295","201.3","202.825","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","10.96","Yuvitza.Davila","30/12/2025","","","","11.05"
"JES-25-124","677296","202.825","204.35","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","10.39","Yuvitza.Davila","30/12/2025","","","","10.49"
"JES-25-124","677297","204.35","205.875","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","10.64","Yuvitza.Davila","30/12/2025","","","","10.75"
"JES-25-124","677298","205.875","207.4","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","11.99","Yuvitza.Davila","30/12/2025","","","","12.11"
"JES-25-124","677299","207.4","208.925","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.965","Yuvitza.Davila","30/12/2025","","","","10.05"
"JES-25-124","677300","208.925","210.45","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","7.42","Yuvitza.Davila","30/12/2025","","","","7.5"
"JES-25-124","677302","210.45","211.975","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.405","Yuvitza.Davila","30/12/2025","","","","9.48"
"JES-25-124","677303","211.975","213.5","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.61","Yuvitza.Davila","30/12/2025","","","","9.699999999999999"
"JES-25-124","677304","213.5","215.025","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","7.425","Yuvitza.Davila","30/12/2025","","","","7.49"
"JES-25-124","677305","215.025","216.55","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","8.2","Yuvitza.Davila","30/12/2025","","","","8.27"
"JES-25-124","677306","216.55","218.075","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","8.73","Yuvitza.Davila","30/12/2025","","","","8.82"
"JES-25-124","677307","218.075","219.6","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","10.81","Yuvitza.Davila","30/12/2025","","","","10.93"
"JES-25-124","677308","219.6","221.125","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","11.005","Yuvitza.Davila","30/12/2025","","","","11.18"
"JES-25-124","677309","221.125","222.65","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.95","Yuvitza.Davila","30/12/2025","","","","10.05"
