Collar,Sample ID,Geol_From,Geol_To,Thickness,Chk,Comments,Lab,Dispatch_ID,Lab_Certificate,Dispatch_Date,Drill_Sample_Type,Sample_Mass,Sampler,Samp_Date,AuCheck_ppm_Au-AA23,AuCheck_ppm_Au-AA24,AuCheck_ppm_Au-GRA22,RecvdWt_kg_WEI-21
JES-25-118,676638,118.95,120.475,1.52,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,10.215,Yuvitza.Davila,27/04/2025,,,,10.32
JES-25-118,676639,120.475,122,1.53,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,10.99,Yuvitza.Davila,27/04/2025,,,,11.04
JES-25-118,676640,122,123.525,1.53,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,12.355,Yuvitza.Davila,27/04/2025,,,,12.42
JES-25-118,676641,123.525,125.05,1.52,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,11.16,Yuvitza.Davila,27/04/2025,,,,11.2
JES-25-118,676642,125.05,126.575,1.53,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,11.3,Yuvitza.Davila,27/04/2025,,,,11.34
JES-25-118,676643,126.575,128.1,1.52,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,13.715,Yuvitza.Davila,27/04/2025,,,,13.78
JES-25-118,676644,128.1,129.625,1.53,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,9.75,Yuvitza.Davila,27/04/2025,,,,9.78
JES-25-118,676645,129.625,131.15,1.53,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,11.795,Yuvitza.Davila,27/04/2025,,,,11.84
JES-25-118,676646,131.15,132.675,1.53,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,10.62,Yuvitza.Davila,27/04/2025,,,,10.66
JES-25-118,676648,132.675,134.2,1.52,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,11.945,Yuvitza.Davila,27/04/2025,,,,12
JES-25-118,676649,134.2,135.725,1.53,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,10.39,Yuvitza.Davila,27/04/2025,,,,10.42
JES-25-118,676650,135.725,137.25,1.53,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,11.65,Yuvitza.Davila,27/04/2025,,,,11.7
JES-25-118,676651,137.25,138.775,1.53,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,10.84,Yuvitza.Davila,27/04/2025,,,,10.94
JES-25-118,676652,138.775,140.3,1.53,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,10.62,Yuvitza.Davila,27/04/2025,,,,10.66
JES-25-118,676653,140.3,141.825,1.52,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,13.185,Yuvitza.Davila,27/04/2025,,,,13.24
JES-25-118,676654,141.825,143.35,1.53,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,10.37,Yuvitza.Davila,27/04/2025,,,,10.42
JES-25-118,676655,143.35,144.875,1.53,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,12.68,Yuvitza.Davila,27/04/2025,,,,12.72
JES-25-118,676656,144.875,146.4,1.53,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,11.175,Yuvitza.Davila,27/04/2025,,,,11.22
JES-25-118,676657,146.4,147.925,1.53,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,11.795,Yuvitza.Davila,27/04/2025,,,,11.84
JES-25-118,676658,147.925,149.45,1.52,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,11.36,Yuvitza.Davila,27/04/2025,,,,11.4
JES-25-118,676659,149.45,150.975,1.53,1,,ALS,PIL-092,HE25123309 - Finalized,27/04/2025,Chips_QuarterSplit,13.01,Yuvitza.Davila,27/04/2025,,,,13.06
JES-25-119,676664,0,1.525,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,1.03,Yuvitza.Davila,30/04/2025,,,,1.04
JES-25-119,676665,1.525,3.05,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,4.795,Yuvitza.Davila,30/04/2025,,,,4.82
JES-25-119,676666,3.05,4.575,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,3.182,Yuvitza.Davila,30/04/2025,,,,3.18
JES-25-119,676667,4.575,6.1,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,6.095,Yuvitza.Davila,30/04/2025,,,,6.12
JES-25-119,676668,6.1,7.625,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,2.93,Yuvitza.Davila,30/04/2025,,,,2.94
JES-25-119,676669,7.625,9.15,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,9.61,Yuvitza.Davila,30/04/2025,,,,9.64
JES-25-119,676670,9.15,10.675,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.155,Yuvitza.Davila,30/04/2025,,,,10.18
JES-25-119,676671,10.675,12.2,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.76,Yuvitza.Davila,30/04/2025,,,,10.8
JES-25-119,676672,12.2,13.725,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.47,Yuvitza.Davila,30/04/2025,,,,10.5
JES-25-119,676673,13.725,15.25,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,8.865,Yuvitza.Davila,30/04/2025,,,,8.9
JES-25-119,676674,15.25,16.775,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.53,Yuvitza.Davila,30/04/2025,,,,10.56
JES-25-119,676675,16.775,18.3,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.685,Yuvitza.Davila,30/04/2025,,,,10.72
JES-25-119,676676,18.3,19.825,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.995,Yuvitza.Davila,30/04/2025,,,,12.04
JES-25-119,676677,19.825,21.35,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10,Yuvitza.Davila,30/04/2025,,,,9.9
JES-25-119,676679,21.35,22.875,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.44,Yuvitza.Davila,30/04/2025,,,,11.48
JES-25-119,676680,22.875,24.4,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.27,Yuvitza.Davila,30/04/2025,,,,10.3
JES-25-119,676681,24.4,25.925,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.765,Yuvitza.Davila,30/04/2025,,,,11.8
JES-25-119,676682,25.925,27.45,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.155,Yuvitza.Davila,30/04/2025,,,,11.18
JES-25-119,676683,27.45,28.975,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,9.445,Yuvitza.Davila,30/04/2025,,,,9.48
JES-25-119,676684,28.975,30.5,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,9.86,Yuvitza.Davila,30/04/2025,,,,9.88
JES-25-119,676685,30.5,32.025,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.29,Yuvitza.Davila,30/04/2025,,,,10.32
JES-25-119,676686,32.025,33.55,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,8.745,Yuvitza.Davila,30/04/2025,,,,8.78
JES-25-119,676687,33.55,35.075,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,13.085,Yuvitza.Davila,30/04/2025,,,,13.12
JES-25-119,676688,35.075,36.6,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.455,Yuvitza.Davila,30/04/2025,,,,11.5
JES-25-119,676689,36.6,38.125,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,12.09,Yuvitza.Davila,30/04/2025,,,,12.12
JES-25-119,676690,38.125,39.65,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.395,Yuvitza.Davila,30/04/2025,,,,11.44
JES-25-119,676691,39.65,41.175,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,13.92,Yuvitza.Davila,30/04/2025,,,,13.96
JES-25-119,676692,41.175,42.7,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.9,Yuvitza.Davila,30/04/2025,,,,11.94
JES-25-119,676693,42.7,44.225,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.34,Yuvitza.Davila,30/04/2025,,,,11.38
JES-25-119,676694,44.225,45.75,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.665,Yuvitza.Davila,30/04/2025,,,,10.7
JES-25-119,676695,45.75,47.275,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.725,Yuvitza.Davila,30/04/2025,,,,10.78
JES-25-119,676696,47.275,48.8,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.41,Yuvitza.Davila,30/04/2025,,,,10.46
JES-25-119,676697,48.8,50.325,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,13.205,Yuvitza.Davila,30/04/2025,,,,13.22
JES-25-119,676700,50.325,51.85,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,13.19,Yuvitza.Davila,30/04/2025,,,,13.22
JES-25-119,676701,51.85,53.375,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,14.12,Yuvitza.Davila,30/04/2025,,,,14.18
JES-25-119,676702,53.375,54.9,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.265,Yuvitza.Davila,30/04/2025,,,,10.32
JES-25-119,676703,54.9,56.425,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.42,Yuvitza.Davila,30/04/2025,,,,11.46
JES-25-119,676704,56.425,57.95,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,8.625,Yuvitza.Davila,30/04/2025,,,,8.66
JES-25-119,676705,57.95,59.475,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,9.595,Yuvitza.Davila,30/04/2025,,,,9.64
JES-25-119,676706,59.475,61,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,8.68,Yuvitza.Davila,30/04/2025,,,,8.72
JES-25-119,676707,61,62.525,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.81,Yuvitza.Davila,30/04/2025,,,,10.88
JES-25-119,676708,62.525,64.05,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.71,Yuvitza.Davila,30/04/2025,,,,10.74
JES-25-119,676709,64.05,65.575,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.69,Yuvitza.Davila,30/04/2025,,,,10.72
JES-25-119,676710,65.575,67.1,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.48,Yuvitza.Davila,30/04/2025,,,,10.52
JES-25-119,676711,67.1,68.625,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,12.135,Yuvitza.Davila,30/04/2025,,,,12.18
JES-25-119,676712,68.625,70.15,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.375,Yuvitza.Davila,30/04/2025,,,,11.42
JES-25-119,676713,70.15,71.675,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,12.88,Yuvitza.Davila,30/04/2025,,,,12.94
JES-25-119,676714,71.675,73.2,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.175,Yuvitza.Davila,30/04/2025,,,,10.22
JES-25-119,676715,73.2,74.725,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,13.225,Yuvitza.Davila,30/04/2025,,,,13.26
JES-25-119,676716,74.725,76.25,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.545,Yuvitza.Davila,30/04/2025,,,,10.58
JES-25-119,676718,76.25,77.775,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.67,Yuvitza.Davila,30/04/2025,,,,10.72
JES-25-119,676719,77.775,79.3,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.54,Yuvitza.Davila,30/04/2025,,,,11.58
JES-25-119,676720,79.3,80.825,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.26,Yuvitza.Davila,30/04/2025,,,,9.36
JES-25-119,676721,80.825,82.35,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.445,Yuvitza.Davila,30/04/2025,,,,11.48
JES-25-119,676722,82.35,83.875,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,9.135,Yuvitza.Davila,30/04/2025,,,,9.14
JES-25-119,676723,83.875,85.4,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,12.36,Yuvitza.Davila,30/04/2025,,,,12.4
JES-25-119,676724,85.4,86.925,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,8.965,Yuvitza.Davila,30/04/2025,,,,9
JES-25-119,676725,86.925,88.45,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.595,Yuvitza.Davila,30/04/2025,,,,11.64
JES-25-119,676726,88.45,89.975,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.31,Yuvitza.Davila,30/04/2025,,,,10.36
JES-25-119,676727,89.975,91.5,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,12.515,Yuvitza.Davila,30/04/2025,,,,12.6
JES-25-119,676728,91.5,93.025,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.04,Yuvitza.Davila,30/04/2025,,,,10.02
JES-25-119,676729,93.025,94.55,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,13.935,Yuvitza.Davila,30/04/2025,,,,14
JES-25-119,676730,94.55,96.075,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,13.62,Yuvitza.Davila,30/04/2025,,,,13.66
JES-25-119,676731,96.075,97.6,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.995,Yuvitza.Davila,30/04/2025,,,,11.04
JES-25-119,676732,97.6,99.125,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,12.55,Yuvitza.Davila,30/04/2025,,,,12.6
JES-25-119,676733,99.125,100.65,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.065,Yuvitza.Davila,30/04/2025,,,,11.16
JES-25-119,676735,100.65,102.175,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,13.94,Yuvitza.Davila,30/04/2025,,,,14
JES-25-119,676736,102.175,103.7,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,12.06,Yuvitza.Davila,30/04/2025,,,,12.12
JES-25-119,676737,103.7,105.225,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.52,Yuvitza.Davila,30/04/2025,,,,11.6
JES-25-119,676738,105.225,106.75,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,13.35,Yuvitza.Davila,30/04/2025,,,,13.44
JES-25-119,676739,106.75,108.275,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,13.43,Yuvitza.Davila,30/04/2025,,,,13.5
JES-25-119,676740,108.275,109.8,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.46,Yuvitza.Davila,30/04/2025,,,,11.52
JES-25-119,676741,109.8,111.325,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.48,Yuvitza.Davila,30/04/2025,,,,10.52
JES-25-119,676742,111.325,112.85,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.83,Yuvitza.Davila,30/04/2025,,,,10.88
JES-25-119,676743,112.85,114.375,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.385,Yuvitza.Davila,30/04/2025,,,,11.44
JES-25-119,676744,114.375,115.9,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.655,Yuvitza.Davila,30/04/2025,,,,11.72
JES-25-119,676745,115.9,117.425,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,12.15,Yuvitza.Davila,30/04/2025,,,,12.2
JES-25-119,676746,117.425,118.95,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,12.13,Yuvitza.Davila,30/04/2025,,,,12.2
JES-25-119,676747,118.95,120.475,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,12.25,Yuvitza.Davila,30/04/2025,,,,12.3
JES-25-119,676748,120.475,122,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,12.945,Yuvitza.Davila,30/04/2025,,,,13.02
JES-25-119,676749,122,123.525,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,14.1,Yuvitza.Davila,30/04/2025,,,,14.16
JES-25-119,676750,123.525,125.05,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,12.11,Yuvitza.Davila,30/04/2025,,,,12.14
JES-25-119,676751,125.05,126.575,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,12.695,Yuvitza.Davila,30/04/2025,,,,12.72
JES-25-119,676752,126.575,128.1,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,9.465,Yuvitza.Davila,30/04/2025,,,,9.5
JES-25-119,676753,128.1,129.625,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.86,Yuvitza.Davila,30/04/2025,,,,11.92
JES-25-119,676754,129.625,131.15,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,9.805,Yuvitza.Davila,30/04/2025,,,,9.84
JES-25-119,676755,131.15,132.675,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,11.295,Yuvitza.Davila,30/04/2025,,,,11.34
JES-25-119,676757,132.675,134.2,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,9.695,Yuvitza.Davila,30/04/2025,,,,9.74
JES-25-119,676758,134.2,135.725,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.765,Yuvitza.Davila,30/04/2025,,,,10.8
JES-25-119,676759,135.725,137.25,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,9.69,Yuvitza.Davila,30/04/2025,,,,9.74
JES-25-119,676760,137.25,138.775,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.895,Yuvitza.Davila,30/04/2025,,,,10.94
JES-25-119,676761,138.775,140.3,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,9.94,Yuvitza.Davila,30/04/2025,,,,10.04
JES-25-119,676762,140.3,141.825,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.55,Yuvitza.Davila,30/04/2025,,,,10.58
JES-25-119,676763,141.825,143.35,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,10.125,Yuvitza.Davila,30/04/2025,,,,10.18
JES-25-119,676764,143.35,144.875,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,13.66,Yuvitza.Davila,30/04/2025,,,,13.74
JES-25-119,676765,144.875,146.4,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,7.54,Yuvitza.Davila,30/04/2025,,,,7.58
JES-25-119,676766,146.4,147.925,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,9.11,Yuvitza.Davila,30/04/2025,,,,9.14
JES-25-119,676767,147.925,149.45,1.52,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,12.355,Yuvitza.Davila,30/04/2025,,,,12.4
JES-25-119,676768,149.45,150.975,1.53,1,,ALS,PIL-093,HE25131227 - Finalized,30/04/2025,Chips_QuarterSplit,12.34,Yuvitza.Davila,30/04/2025,,,,12.4
JES-25-120,676773,0,1.525,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,0.75,Yuvitza.Davila,30/04/2025,,,,0.75
JES-25-120,676774,1.525,3.05,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,2.88,Yuvitza.Davila,30/04/2025,,,,2.88
JES-25-120,676775,3.05,4.575,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,3.45,Yuvitza.Davila,30/04/2025,,,,3.46
JES-25-120,676776,4.575,6.1,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,3.82,Yuvitza.Davila,30/04/2025,,,,3.83
JES-25-120,676777,6.1,7.625,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,9.74,Yuvitza.Davila,30/04/2025,,,,9.78
JES-25-120,676778,7.625,9.15,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,8.31,Yuvitza.Davila,30/04/2025,,,,8.34
JES-25-120,676779,9.15,10.675,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,7.755,Yuvitza.Davila,30/04/2025,,,,7.77
JES-25-120,676780,10.675,12.2,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,7.815,Yuvitza.Davila,30/04/2025,,,,7.85
JES-25-120,676781,12.2,13.725,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,7.605,Yuvitza.Davila,30/04/2025,,,,7.62
JES-25-120,676782,13.725,15.25,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,7.935,Yuvitza.Davila,30/04/2025,,,,7.96
JES-25-120,676783,15.25,16.775,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,7.825,Yuvitza.Davila,30/04/2025,,,,7.85
JES-25-120,676784,16.775,18.3,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,9.335,Yuvitza.Davila,30/04/2025,,,,9.35
JES-25-120,676785,18.3,19.825,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,8.885,Yuvitza.Davila,30/04/2025,,,,8.92
JES-25-120,676786,19.825,21.35,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,12.725,Yuvitza.Davila,30/04/2025,,,,12.73
JES-25-120,676788,21.35,22.875,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,9.12,Yuvitza.Davila,30/04/2025,,,,9.13
JES-25-120,676789,22.875,24.4,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,10.01,Yuvitza.Davila,30/04/2025,,,,10.03
JES-25-120,676790,24.4,25.925,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,8.025,Yuvitza.Davila,30/04/2025,,,,8.05
JES-25-120,676791,25.925,27.45,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,7.74,Yuvitza.Davila,30/04/2025,,,,7.76
JES-25-120,676792,27.45,28.975,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,9.48,Yuvitza.Davila,30/04/2025,,,,9.51
JES-25-120,676793,28.975,30.5,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,8.025,Yuvitza.Davila,30/04/2025,,,,8.05
JES-25-120,676794,30.5,32.025,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,9.14,Yuvitza.Davila,30/04/2025,,,,9.17
JES-25-120,676795,32.025,33.55,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,10.305,Yuvitza.Davila,30/04/2025,,,,10.33
JES-25-120,676796,33.55,35.075,1.53,1,No Recovery,ALS,PIL-094,,30/04/2025,Chips_QuarterSplit,0,Yuvitza.Davila,30/04/2025,,,,
JES-25-120,676797,35.075,36.6,1.53,1,No recovery,ALS,PIL-094,,30/04/2025,Chips_QuarterSplit,0,Yuvitza.Davila,30/04/2025,,,,
JES-25-120,676798,36.6,38.125,1.53,1,No Recovery,ALS,PIL-094,,30/04/2025,Chips_QuarterSplit,0,Yuvitza.Davila,30/04/2025,,,,
JES-25-120,676799,38.125,39.65,1.53,1,,ALS,PIL-094,HE25133934 - Finalized,30/04/2025,Chips_QuarterSplit,1.955,Yuvitza.Davila,30/04/2025,,,,1.96
